token_,count
fain sonciers,1
sonciers toufiours,1
toufiours confeflé,1
confeflé prouiennent,1
prouiennent hommes,1
hommes diaboliques,1
diaboliques queles,1
queles hebrieuxappellentrochoth,1
hebrieuxappellentrochoth eres,1
eres difent,1
difent diables,1
diables figure,1
figure humaine,5
humaine pa,1
pa rcillementles,1
rcillementles sorciers,1
sorciers sorcieres,3
sorcieres dedientleurs,1
dedientleurs enfansà,1
enfansà sathan,1
sathan fitoft,1
fitoft nez,1
nez conti,1
conti nuent,1
nuent vie,1
vie deteftable,3
deteftable leursperes,1
leursperes meres,1
meres nature,1
nature diabolique,2
diabolique celte,1
celte cause,8
cause dieu,2
dieu abomination,1
abomination extreme,1
extreme celte,1
celte impieté,1
impieté donné,1
donné malediétion,1
malediétion execrableà,1
execrableà offrent,1
offrent femence,1
femence molech,1
molech menaffant,1
menaffant illesarra,1
illesarra o,1
o chera,1
chera delaterre,1
delaterre come,1
come fiftles,1
fiftles canancens,1
canancens quien,1
quien foyétainfi,1
foyétainfi defquels,1
defquels salomon,1
salomon dict,1
dict femen,1
femen br,1
br maudite,1
maudite dieu,1
dieu meímes,1
meímes facrifioyent,1
facrifioyent pres,1
pres fouuentau,1
fouuentau diable,1
diable leurs,2
leurs enfans,5
enfans faifant,1
faifant bruler,1
bruler tous,1
tous vifs,5
vifs maffacrant,1
maffacrant comme,1
comme fift,8
fift sorciere,1
sorciere medee,2
medee pourfe,1
pourfe véger,1
véger delafille,1
delafille creon,1
creon roy,1
roy corinthe,1
corinthe quiauoit,1
quiauoit cípouzé,1
cípouzé iafon,1
iafon amy,1
amy donc,1
donc dæmons,1
dæmons foyent,1
foyent trebuchez,1
trebuchez grace,1
grace originale,1
originale laquelleilseftoyentcreez,1
laquelleilseftoyentcreez ilsfoyent,1
ilsfoyent immortels,1
immortels comme,1
comme tenons,1
tenons foit,1
foit foyent,1
foyent multipliez,1
multipliez parla,1
parla propagation,1
propagation difentles,1
difentles hebrieux,2
hebrieux dieuaytfai,1
dieuaytfai formésathan,1
formésathan maling,1
maling deftruire,1
deftruire ruiner,1
ruiner afhn,1
afhn quela,1
quela generation,1
generation fuccefliue,1
fuccefliue àla,1
àla corru,1
corru ptionfuftcontinuee,1
ptionfuftcontinuee monde,1
clementaire fine,1
fine fautil,1
fautil pourtant,1
pourtant entre,1
entre cerucau,1
cerucau hom,1
hom mesqu,1
mesqu yaytiniquité,1
yaytiniquité dieu,1
dieu comme,14
comme faifoit,3
faifoit nesperanchef,1
nesperanchef manicheans,1
manicheans lequel,1
lequel pourcuiter,1
pourcuiter desmsioorceiers,1
desmsioorceiers comme,1
comme ildifoit,1
ildifoit abfurdiré,1
abfurdiré malvint,1
malvint dieu,1
dieu ilconfcfloit,1
ilconfcfloit euft,1
euft creé,1
creé sathan,2
sathan maling,1
maling nature,1
nature pareil,1
pareil lleméc,1
lleméc qe,1
qe dieu,1
dieu cuft,2
cuft cree,1
cree sathanen,1
sathanen per,1
per ion,1
ion xarconfequétne,1
xarconfequétne pouuoit,1
pouuoit pecl,1
pecl ier,1
ier com,1
com mcil,1
mcil difoit,1
difoit degenerer,1
degenerer nature,1
nature maligne,1
maligne per,1
per ueríe,1
ueríe ofa,1
ofa deux,1
deux principes,2
principes cgaux,1
cgaux pui,1
pui lance,1
lance oi,1
oi cinc,1
cinc lvi,1
lvi price,1
price bien,1
bien autre,1
autre mal,3
mal iquieftla,1
iquieftla plu,1
plu deteftable,1
deteftable hercfie,1
hercfie fat,1
fat onques,1
onques fé,1
fé auguftin,1
auguftin ef,1
ef departy,1
departy difant,1
difant mal,1
mal ae,1
ae bien,1
bien quitouresfoi,1
quitouresfoi apas,1
apas conz,1
conz teláté,1
teláté tiennent,1
tiennent vices,1
vices habitudes,1
habitudes auffi,1
auffi bien,3
bien queles,1
queles vértus,1
vértus vnes,1
vnes auffi,1
auffi ub,1
ub quelesautress,1
quelesautress acqt,1
acqt nisi,1
nisi pal,1
pal actions,1
actions difpofitions,1
difpofitions maistouslesargum,1
maistouslesargum ies,1
ies manicheans,1
manicheans tranchez,1
tranchez racine,1
racine fron,1
fron prend,1
prend garde,1
garde ya,1
ya rienen,1
rienen monde,1
monde oitb,1
oitb comifhe,1
comifhe ger,1
ger diony,1
diony íius,1
íius liure,1
liure diuinis,1
diuinis nominibus,1
nominibus exnefe,1
exnefe faiét,1
faiét rie,1
rie jq,1
jq uine,1
uine foit,1
foit bon,1
bon foy,1
foy viden,1
viden comme,1
comme atrefbien,2
atrefbien dict,1
dict maiftre,1
maiftre sentences,1
sentences tout,1
tout ainfi,4
ainfi dieu,2
dieu fait,5
fait plantes,1
plantes q,1
q ipbrwn,1
ipbrwn tpoizonsaux,1
tpoizonsaux vns,1
vns medeci,1
medeci icaux,1
icaux autres,1
autres ec,1
ec mefmeslesferpens,1
mefmeslesferpens vipercs,1
vipercs fanicheans,1
fanicheans difoyent,1
difoyent lescreatüres,1
lescreatüres diable,1
diable feruent,1
feruent compo,1
compo er,1
er plusexcellentemedecine,1
plusexcellentemedecine quelquesfois,1
quelquesfois guarirles,1
guarirles ladres,1
ladres maladies,1
maladies incura,1
incura bles,1
bles infvcft,1
infvcft ibdilà,1
ibdilà actiouirs,1
actiouirs meum,1
meum enfoy,1
enfoy bones,1
bones parrelation,1
parrelation comme,1
comme voleur,1
voleur quiaffaffi,1
quiaffaffi pañlager,1
pañlager defpouille,1
defpouille commis,1
commis actecrucl,1
actecrucl capital,1
capital foy,1
foy ncantmoinsil,1
ncantmoinsil fcait,1
fcait ila,1
ila pente,1
pente tuc,1
tuc parricide,1
parricide ilatiré,1
ilatiré calamitez,1
calamitez monde,1
monde celuy,1
celuy dicuayrüoit,1
dicuayrüoit comme,1
comme livre,4
premier comme,1
comme di,20
di salomon,3
salomon liure,1
liure fagefle,1
fagefle dieu,2
dieu seft,1
seft fcruy,1
fcruy neantmoins,1
neantmoins ceft,1
ceft acte,1
acte lévoleur,1
lévoleur recherché,1
recherché trouué,1
trouué puni,1
puni iu,1
iu cement,1
cement dieu,1
dieu ineuirable,1
ineuirable eten,1
eten fin,1
fin donnelouan,1
donnelouan dieu,1
dieu combien,3
combien pharaon,1
pharaon faifoit,2
faifoit ruer,1
ruer enfans,1
enfans mafles,1
